⟨ϵ⟩, ⟨|m|⟩
0.600878, 1.70337
-0.764642, 1.06244
0.251898, 4.02808e+232
3.38963, 1.8374
0.601072, 1.70343
-1.31552, 1.29367e+06
-0.937844, -1.15142e+261
-0.421598, 2.58833e+257
9.4818, 6.70567
3.38984, 1.83751
0.601264, 1.70349
-0.764835, 1.06251
-1.31567, 1.29366e+06
-0.421582, 2.58831e+257
0.251857, 4.02803e+232
-0.937939, -1.1514e+261
0.601453, 1.70355
-1.31582, 1.29364e+06
-0.421566, 2.58828e+257
9.48198, 6.70604
-0.765029, 1.06257
3.39005, 1.83761
-0.938034, -1.15139e+261
-1.31597, 1.29363e+06
-0.421549, 2.58825e+257
0.601644, 1.70361
9.48214, 6.70642
9.48214, 6.70642
-0.765223, 1.06264
-0.938128, -1.15137e+261
3.39027, 1.83771
-0.421531, 2.58823e+257
-0.765418, 1.06271
-0.93822, -1.15135e+261
3.39048, 1.8378
-0.421514, 2.5882e+257
0.601834, 1.70367
9.48231, 6.70679
-0.765613, 1.06278
-0.421496, 2.58818e+257
-0.421496, 2.58818e+257
12, -1.15133e+261
0.602022, 1.70374
-1.31612, 1.29361e+06
3.39069, 1.8379
-0.765806, 1.06285
-0.765806, 1.06285
9.48248, 6.70716
0.602209, 1.7038
-1.31626, 1.2936e+06
-0.765997, 1.06292
9.48263, 6.70754
0.602402, 1.70386
-1.31641, 1.29358e+06
-0.766188, 1.063
9.4828, 6.70791
0.602595, 1.70393
-1.31656, 1.29357e+06
-0.766379, 1.06307
9.48296, 6.70828
-1.31671, 1.29355e+06
-0.766572, 1.06314
-0.766572, 1.06314
9.48313, 6.70864
-0.938403, -1.15131e+261
0.602786, 1.70399
-0.421478, 2.58815e+257
-0.766767, 1.06321
0.251816, 4.02797e+232
9.48329, 6.70901
-0.938492, -1.15129e+261
-0.421461, 2.58812e+257
0.251776, 4.02792e+232
9.48346, 6.70938
3.39089, 1.83799
0.602976, 1.70406
-0.766961, 1.06328
-1.31686, 1.29354e+06
3.39109, 1.83809
-0.421446, 2.5881e+257
-0.93858, -1.15127e+261
-1.31701, 1.29352e+06
-1.31701, 1.29352e+06
1
.48363, 6.70975
0.251737, 4.02786e+232
-0.421432, 2.58807e+257
9.48379, 6.71014
0.251697, 4.02781e+232
-0.421418, 2.58804e+257
9.48397, 6.71053
0.251655, 4.02775e+232
-0.421403, 2.58802e+257
9.48412, 6.71094
0.251615, 4.02769e+232
-0.421387, 2.58799e+257
9.48428, 6.71134
0.251575, 4.02764e+232
-0.421371, 2.58796e+257
9.48445, 6.71173
0.251533, 4.02758e+232
-0.421357, 2.58794e+257
9.48461, 6.71211
-0.421341, 2.58791e+257
0.251492, 4.02753e+232
-0.767151, 1.06335
-0.767151, 1.06335
-0.938664, -1.15125e+261
9.48478, 6.7125
-0.421325, 2.58789e+257
0.251449, 4.02747e+232
-0.938748, -1.15123e+261
-0.76734, 1.06342
-0.421311, 2.58786e+257
3.39129, 1.83818
0.603166, 1.70412
-0.938833, -1.15121e+261
-0.767527, 1.06348
-0.421295, 2.58783e+257
0.251406, 4.02742e+232
0.603358, 1.70418
3.3915, -0.93892, 1.83825
-0.421278, 2.58781e+257
-0.421278, 2.58781e+257
5
-1.15119e+261
-0.767711, 1.06355
0.603544, 1.70424
9.48494, 6.71287
0.251364, 4.02736e+232
3.39171, 1.83833
-0.421261, 2.58778e+257
-0.767895, 1.06361
0.603734, 1.70431
-0.939008, -1.15117e+261
3.39191, 1.83839
3.39191, 1.83839
-1.31716, 1.29351e+06
-0.421245, 2.58775e+257
0.603924, 1.70438
0.251321, 4.0273e+232
-0.939098, -1.15116e+261
3.39212, 1.83846
9.4851, 6.71325
-0.768078, 1.06367
0.604112, 1.70446
-0.421229, 2.58773e+257
-0.768259, 1.06373
0.604302, 1.70453
-0.421214, 2.5877e+257
-1.31732, 1.29349e+06
9.48525, 6.71363
9.48525, 6.71363
0.251277, 4.02725e+232
-0.939189, -1.15114e+261
-0.768443, 1.0638
-1.31747, 1.29348e+06
0.251232, 4.02719e+232
, 1.83853
-0.939277, -1.15112e+261
-0.768625, 1.06386
0.251187, 4.02714e+232
-0.939362, -1.1511e+261
0.604494, 1.70461
-1.31762, 1.29346e+06
-0.768807, 1.06392
-0.421199, 2.58767e+257
0.251141, 4.02708e+232
-1.31778, 1.29345e+06
3.39255, 1.83861
0.604683, 1.70469
-0.768987, 1.06399
-0.939446, -1.15108e+261
0.251096, 4.02703e+232
3.39276, 1.83869
-1.31793, 1.29343e+06
0.604871, 1.70477
-0.421184, 2.58765e+257
9.4854, 6.71401
0.251051, 4.02697e+232
3.39298, 1.83876
-1.31809, 1.29342e+06
0.605063, 1.70485
9.48556, 6.7144
-0.421171, 2.58762e+257
0.251006, 4.02692e+232
-0.939527, -1.15106e+261
3.3932, 1.83884
-1.31825, 1.2934e+06
-0.421157, 2.58759e+257
9.48572, 6.71478
-0.769166, 1.06406
0.250961, 4.02686e+232
0.605256, 1.70493
-0.939609, -1.15104e+261
3.39341, 1.83892
-0.421144, 2.58757e+257
9.48587, 6.71517
-1.3184, 1.29339e+06
0.60545, 1.70501
-0.939689, -1.15102e+261
3.39361, 1.839
0.250916, 4.0268e+232
-0.421132, 2.58754e+257
-1.31856, 1.29337e+06
0.605645, 1.70509
-0.939769, -1.151e+261
3.39382, 1.83908
-0.421121, 2.58752e+257
0.250872, 4.02675e+232
0.605841, 1.70517
-1.31872, 1.29336e+06
3.39403, 1.83916
-0.939848, -1.15098e+261
0.606035, 1.70525
-0.421109, 2.58749e+257
0.250826, 4.02669e+232
-1.31888, 1.29334e+06
9.48603, 6.71557
3.39424, 1.83925
0.606225, 1.70533
0.25078, 4.02664e+232
3.39446, 1.83933
9.48618, 6.71597
-0.769343, 1.06412
-1.31904, 1.29332e+06
0.606415, 1.70542
0.250734, 4.02658e+232
-0.939928, -1.15096e+261
3.39467, 1.8394
-0.421097, 2.58746e+257
9.48633, 6.71636
0.606607, 1.7055
-1.3192, 1.29331e+06
0.250687, 4.02653e+232
-0.940009, -1.15095e+261
3.39489, 1.83948
9.48647, 6.71675
-0.421083, 2.58744e+257
0.250641, 4.02647e+232
-1.31935, 1.29329e+06
0.606803, 1.70558
3.39511, 1.83955
-0.421068, 2.58741e+257
-0.940091, -1.15093e+261
0.250594, 4.02642e+232
0.250594, 4.02642e+232
1
.48661, 6.71715
-0.769519, 1.06419
0.606998, 1.70566
3.39533, 1.83962
-0.421055, 2.58738e+257
9.48674, 6.71754
9.48674, 6.71754
0.250547, 4.02636e+232
0.607194, 1.70574
-1.31951, 1.29328e+06
-0.421044, 2.58736e+257
3.39555, 1.83969
0.250501, 4.0263e+232
-0.940172, -1.15091e+261
-1.31967, 1.29326e+06
-0.421034, 2.58733e+257
0.60739, 1.70582
0.250455, 4.02625e+232
-1.31983, 1.29325e+06
3.39578, 1.83976
-0.940255, -1.15089e+261
9.48689, 6.71794
0.607585, 1.70589
-0.421024, 2.5873e+257
-0.94034, -1.15087e+261
-0.769695, 1.06426
0.250411, 4.02619e+232
9.48705, 6.71833
-1.31999, 1.29323e+06
3.39601, 1.83983
0.607778, 1.70598
0.607778, 1.70598
-0.421014, 2.58728e+257
-0.940427, -1.15085e+261
-0.769872, 1.06433
9.48721, 6.71872
-1.32015, 1.29322e+06
0.250368, 4.02614e+232
-0.421003, 2.58725e+257
-0.421003, 2.58725e+257
3.39624, 1.8399
0.607968, 1.70606
-0.940514, -1.15083e+261
9.48737, 6.71911
-1.3203, 1.2932e+06
-0.420993, 2.58723e+257
-0.77005, 1.0644
3.39646, 1.83997
0.250324, 4.02608e+232
0.608156, 1.70614
-0.940598, -1.15081e+261
9.48752, 6.71949
-0.420982, 2.5872e+257
3.39668, 1.84004
3.39668, 1.84004
-1.32046, 1.29319e+06
0.608345, 1.70622
-0.420969, 2.58717e+257
3.39689, 1.84011
-1.32062, 1.29317e+06
0.608533, 1.7063
-0.420954, 2.58715e+257
3.3971, 1.84019
-1.32077, 1.29316e+06
0.250281, 4.02603e+232
3.3973, 1.84026
-0.420939, 2.58712e+257
-0.940682, -1.15079e+261
-1.32092, 1.29314e+06
-0.420924, 2.58709e+257
1.84034
-1.32107, 1.29313e+06
0.250237, 4.02597e+232
-0.420911, 2.58707e+257
-0.420911, 2.58707e+257
3.39772, 1.84041
9.48767, 6.71988
9.48767, 6.71988
-1.32123, 1.29311e+06
9.48767, 6.71988
-1.32123, 1.29311e+06
1
-0.940766, -1.15077e+261
-0.770228, 1.06447
0.250192, 4.02592e+232
-1.32138, 1.2931e+06
-0.420896, 2.58704e+257
-0.770407, 1.06454
0.608913, 1.70648
-0.94085, -1.15075e+261
0.250147, 4.02586e+232
-1.32153, 1.29308e+06
-0.420881, 2.58702e+257
-0.770587, 1.0646
0.609104, 1.70656
-1.32168, 1.29307e+06
-0.770766, 1.06467
-0.420866, 2.58699e+257
0.609294, 1.70665
0.250101, 4.0258e+232
3.39793, 1.84049
-0.940934, -1.15074e+261
9.48779, 6.72026
-1.32183, 1.29305e+06
-1.32183, 1.29305-0.94102, -1.15072e+261
-1.32198, 1.29304e+06
3.39814, 1.84056
-0.941107, -1.1507e+261
3.39835, 1.84064
-1.32213, 1.29302e+06
-0.941193, -1.15068e+261
3.39857, 1.84071
-1.32228, 1.29301e+06
489, 1.70674
-1.32228, 1.29301e+06
-0.941281, -1.15066e+261
9.48791, 6.72063
3.39878, 1.84078
-0.770941, 1.06474
-0.941368, -1.15064e+261
0.250055, 4.02575e+232
-1.32242, 1.29299e+06
0.609684, 1.70683
-0.420853, 2.58696e+257
0.250009, 4.02569e+232
9.48803, 6.721
-1.32257, 1.29298e+06
0.609878, 1.70693
-0.42084, 2.58694e+257
9.48815, 0.249962, 4.02564e+232
6.72136
-0.941456, -1.15062e+261
0.610072, 1.70702
-1.32271, 1.29296e+06
-0.420826, 2.58691e+257
0.249913, 4.02558e+232
9.48828, 6.72174
0.610271, 1.70711
-1.32286, 1.29295e+06
-1.32286, 1.29295e+06
-0.771118, 1.06481
-0.941545, -1.1506e+261
3.39898, 1.84085
0.249865, 4.02553e+232
0.610469, 1.7072
-0.771295, 1.06488
-0.941634, -1.15058e+261
-0.420812, 2.58688e+257
3.39918, 1.84092
0.249815, 4.02547e+232
9.48841, 6.72211
0.610668, 1.7073
-1.32301, 1.29293e+06
-0.420798, 2.58686e+257
0.610864, 1.70739
3.39939, 1.841
0.249765, 4.02542e+232
9.48854, 6.72249
-1.32316, 1.29291e+06
-0.420786, 2.58683e+257
0.611059, 1.70749
0.249714, 4.02536e+232
9.48867, 6.72286
-1.3233, 1.2929e+06
-0.420774, 2.5868e+257
0.611254, 1.70759
0.249664, 4.0253e+232
9.48879, 6.72324
-1.32345, 1.29288e+06
0.249614, 4.02525e+232
-0.420762, 2.58678e+257
-0.941722, -1.15056e+261
9.48891, 6.72361
9.48891, 6.72361
56e+261
-0.771471, 1.06495
-1.3236, 1.29287e+06
0.249565, 4.02519e+232
3.3996, 1.84107
-0.941807, -1.15054e+261
0.611447, 1.70769
-1.32374, 1.29285e+06
3.39981, 1.84115
-0.771647, 1.06502
0.611635, 1.70779
-1.32389, 1.29284e+06
-0.42075, 2.58675e+257
-0.42075, 2.58675e+257
-0.771825, 1.06509
0.611825, 1.70789
-1.32403, 1.29282e+06
9.48903, 6.72398
-0.941894, -1.15053e+261
0.249514, 4.02514e+232
3.40002, 1.84122
-0.420737, 2.58673e+257
-1.32417, 1.29281e+06
9.48915, 6.72437
0.249463, 4.02508e+232
0.612014, 1.70798
-0.941982, -1.15051e+261
-0.772001, 1.06515
-0.420723, 2.5867e+257
-0.420723, 2.5867e+257
-1.32432, 1.29279e+06
3.40023, 1.8413
0.249411, 4.02503e+232
0.612202, 1.70808
-0.772178, 1.06522
-0.420707, 2.58667e+257
0.612393, 1.70818
0.249359, 4.02497e+232
9.48929, 6.72478
-0.942073, -1.15049e+261
3.40043, 1.84137
-1.32446, 1.29278e+06
-0.420692, 2.58665e+257
-0.942163, -1.15047e+261
0.612583, 1.70827
0.249308, 4.02492e+232
3.40064, 1.84145
-0.772357, 1.06529
9.48942, 6.72518
0.612772, 1.70837
0.612772, 1.70837
-0.942253, -1.15045e+261
-0.420677, 2.58662e+257
-1.3246, 1.29276e+06
3.40083, 1.84153
0.612959, 1.70847
-0.942341, -1.15043e+261
-0.420662, 2.58659e+257
3.40103, 1.84162
0.613143, 1.70857
-0.942427, -1.15041e+261
-0.420646, 2.58657e+257
-1.32475, 1.29275e+06
0.249259, 4.02486e+232
3.40123, 1.84171
0.613325, 1.70867
-0.772535, 1.06536
3.40143, 1.84181
0.249209, 4.0248e+232
-0.42063, 2.58654e+257
9.48956, 6.72559
0.613506, 1.70877
-1.32489, 1.29273e+06
-0.772709, 1.06543
-0.942514, -1.15039e+261
0.249158, 4.02475e+232
3.40163, 1.84191
-0.420615, 2.58651e+257
9.48968, 6.72599
0.613686, 1.70886
-1.32503, 1.29272e+06
-0.942598, -1.15037e+261
3.40184, 1.84201
0.249104, 4.02469e+232
-0.420599, 2.58649e+257
-0.772882, 1.06549
9.48982, 6.72639
0.613864, 1.70896
-1.32518, 1.2927e+06
-0.942683, -1.15035e+261
3.40204, 1.8421
3.40204, 1.8421
0.249051, 4.02464e+232
-0.420583, 2.58646e+257
-0.773055, 1.06556
9.48995, 6.72679
-1.32532, 1.29269e+06
0.614042, 1.70905
3.40224, 1.8422
-0.420566, 2.58644e+257
0.249001, 4.02458e+232
9.49009, 6.72718
-0.942771, -1.15033e+261
0.61422, 1.70914
-0.77323, 1.06563
3.40243, 1.8423
3.40243, 1.8423
-1.32546, 1.29267e+06
0.248951, 4.02453e+232
-0.42055, 2.58641e+257
9.49025, 6.72757
0.614397, 1.70924
-0.773407, 1.0657
-1.3256, 1.29266e+06
3.40263, 1.8424
0.248904, 4.02447e+232
-0.420534, 2.58638e+257
-0.94286, -1.15032e+261
0.614576, 1.70933
9.49041, 6.72794
3.40282, 1.8425
-1.32575, 1.29264e+06
-0.942948, -1.1503e+261
-0.420519, 2.58636e+257
-0.420519, 2.58636e+257
9.49058, 6.72831
0.248857, 4.02442e+232
0.614753, 1.70943
-1.32589, 1.29263e+06
3.40301, 1.84259
-0.420503, 2.58633e+257
-0.943036, -1.15028e+261
9.49075, 6.72868
0.248811, 4.02436e+232
-1.32603, 1.29261e+06
0.61493, 1.70952
3.40319, 1.84269
-0.773585, 1.06577
-0.943124, -1.15026e+261
-0.420486, 2.5863e+257
-1.32617, 1.2926e+06
0.248764, 4.0243e+232
9.49092, 6.72906
3.40336, 1.84278
-0.420471, 2.58628e+257
-1.32631, 1.29258e+06
0.248714, 4.02425e+232
-0.943211, -1.15024e+261
0.615108, 1.70962
9.4911, 6.72945
3.40354, 1.84287
-1.32645, 1.29257e+06
-0.773764, 1.06583
-0.420457, 2.58625e+257
0.248665, 4.02419e+232
-0.943296, -1.15022e+261
9.49128, 6.72983
0.615282, 1.70972
3.40372, 1.84297
-0.773942, 1.0659
0.248615, 4.02414e+232
-0.420443, 2.58622e+257
-1.32659, 1.29255e+06
3.4039, 1.84306
-0.943379, -1.1502e+261
0.615453, 1.70982
-0.774119, 1.06597
9.49145, 6.73022
0.248564, 4.02408e+232
-0.42043, 2.5862e+257
-0.943463, -1.15018e+261
0.615625, 1.70993
-0.774291, 1.06604
9.49162, 6.73059
3.40408, 1.84315
0.248511, 4.02403e+232
-1.32673, 1.29254e+06
-0.420417, 2.58617e+257
-0.943549, -1.15016e+261
9.49179, 6.73097
-0.774465, 1.06611
0.615801, 1.71003
-1.32687, 1.29252e+06
-0.420404, 2.58615e+257
0.248459, 4.02397e+232
3.40426, 1.84323
-0.774637, 1.06618
-0.42039, 2.58612e+257
-1.32701, 1.29251e+06
-0.943636, -1.15014e+261
9.49197, 6.73135
0.615975, 1.71013
-0.420376, 2.58609e+257
-0.943724, -1.15012e+261
-1.32715, 1.29249e+06
0.248406, 4.02392e+232
0.61615, 1.71023
3.40443, 1.84332
-0.420362, 2.58607e+257
-1.32728, 1.29247e+06
0.24835, 4.02386e+232
-0.943813, -1.15011e+261
0.616325, 1.71033
9.49214, 6.73174
-0.420348, 2.58604e+257
3.40462, 1.84341
-0.943904, -1.15009e+261
-1.32742, 1.29246e+06
0.248296, 4.02381e+232
0.616501, 1.71043
-0.420334, 3.4048, 2.58601e+257
-0.420334, 3.4048, 2.58601e+257
1.8435
-0.774807, 1.06625
-1.32756, 1.29244e+06
-0.943991, -1.15007e+261
9.49232, 6.73212
0.61668, 1.71052
-0.420321, 2.58599e+257
3.40498, 1.84358
0.248241, 4.02375e+232
-0.944079, -1.15005e+261
-1.3277, 1.29243e+06
-0.774973, 1.06632
9.49248, 6.7325
-0.420308, 2.58596e+257
0.616858, 1.71062
3.40516, 1.84367
-0.944168, -1.15003e+261
0.248188, 4.02369e+232
-1.32784, 1.29241e+06
9.49267, 6.73288
-0.775141, 1.06639
3.40535, 1.84376
0.248133, 4.02364e+232
-1.32798, 1.2924e+06
0.617036, 1.71072
9.49286, 6.73327
-0.420295, 2.58593e+257
-0.420295, 2.58593e+257
311, 1.06646
3.40553, 1.84385
-0.944257, -1.15001e+261
0.248077, 4.02358e+232
-1.32812, 1.29238e+06
9.49305, 6.73364
-0.420281, 2.58591e+257
3.40573, 1.84394
-0.944347, -1.14999e+261
0.248019, 4.02353e+232
-1.32826, 1.29237e+06
1.71082
1.71082
-0.775481, 1.06654
9.49324, 6.73401
-0.420267, 2.58588e+257
-0.944437, -1.14997e+261
-1.3284, 1.29235e+06
9.49344, 6.73437
3.40592, 1.84403
0.617394, 1.71092
0.247958, 4.02347e+232
-0.944528, -1.14995e+261
-0.775651, 1.06661
-1.32854, 1.29234e+06
9.49363, 6.73474
-0.420251, 2.58586e+257
3.40611, 1.84412
-1.32868, 1.29232e+06
-0.944622, -1.14993e+261
0.617579, 1.71101
0.247896, 4.02342e+232
3.4063, 1.84421
9.49383, 6.73511
-0.420237, 2.58583e+257
-1.32882, 1.29231e+06
-0.944717, -1.14991e+261
0.617769, 1.71111
-0.77582, 1.06669
0.247832, 4.02336e+232
9.49404, 6.73549
-0.420223, 2.5858e+257
-1.32897, 1.29229e+06
-0.944814, -1.1499e+261
-0.77599, 1.06676
-0.77599, 1.06676
3.40651, 1.84431
0.617959, 1.71121
0.247768, 4.02331e+232
-0.420209, 2.58578e+257
9.49427, 6.73587
-1.32911, 1.29228e+06
-0.944911, -1.14988e+261
0.618152, 1.7113
3.40671, 1.84441
-0.420194, 2.58575e+257
0.247702, 4.02325e+232
-0.77616, 1.06684
-1.32925, 1.29226e+06
0.618342, 1.7114
-0.420182, 2.58572e+257
3.40693, 1.84451
-0.945007, -1.14986e+261
9.4945, 6.73626
0.247635, 4.02319e+232
-0.77633, 1.06691
0.618531, 1.71151
-1.3294, 1.29225e+06
-0.945102, -1.14984e+261
-0.420172, 2.5857e+257
0.247569, 4.02314e+232
-0.7765, 1.06699
9.49473, 6.73665
3.40714, 1.84462
-1.32954, 1.29223e+06
-0.945197, -1.14982e+261
0.618718, 1.71161
0.247505, 4.02308e+232
3.40735, 1.84472
-0.776668, 1.06707
-0.420163, 2.58567e+257
9.49495, 6.73703
-1.32968, 1.29222e+06
-0.945292, -1.1498e+261
1.71171
3.40756, 1.84483
-0.420153, 2.58565e+257
-0.776837, 1.06714
-1.32982, 1.2922e+06
0.247442, 4.02303e+232
6.73742
0.619085, 1.71182
-0.945384, -1.14978e+261
3.40778, 1.84493
-0.777005, 1.06722
9.49542, 6.73782
-1.32996, 1.29219e+06
-0.420145, 2.58562e+257
0.619265, 1.71193
0.247378, 4.02297e+232
3.408, 1.84504
-0.777173, 1.0673
9.49565, 6.73822
-0.945475, -1.14976e+261
-0.420137, 2.58559e+257
0.619446, 1.71204
0.619446, 1.71204
3.40822, 1.84516
0.247312, 4.02292e+232
-1.3301, 1.29217e+06
9.4959, 6.73862
-0.777343, 1.06738
-0.945567, -1.14974e+261
-0.420129, 2.58557e+257
0.247246, 4.02286e+232
0.619627, 1.71215
3.40845, 1.84527
-0.945658, -1.14972e+261
-1.33024, 1.29216e+06
-0.777516, 1.06746
9.49615, 6.73902
9.49615, 6.73902
-0.420122, 2.58554e+257
-0.945749, -1.1497e+261
4.02281e+232
4.02281e+232
3.40868, 1.84539
0.61981, 1.71226
-1.33038, 1.29214e+06
-0.777693, 1.06753
9.4964, 6.73943
-0.420113, 2.58551e+257
0.619998, 1.71237
-0.945841, -1.14969e+261
3.40891, 1.8455
0.247113, 4.02275e+232
-1.33053, 1.29213e+06
-0.777868, 1.06761
9.49666, 6.73983
3.40913, 1.84563
0.620188, 1.71247
-0.945931, -1.14967e+261
2.58549e+257
0.247046, 4.0227e+232
-1.33067, 1.29211e+06
9.49692, 6.74024
-0.778044, 1.06768
3.40934, 1.84574
0.620381, 1.71258
-0.420098, 2.58546e+257
-0.946021, -1.14965e+261
9.49718, 6.74063
-1.33081, 1.2921e+06
-0.77822, 1.06776
0.24698, 4.02264e+232
0.620577, 1.71268
-0.420092, 2.58543e+257
-0.946112, -1.14963e+261
3.40955, 1.84585
9.49743, 6.74103
-0.778393, 1.06784
-0.420085, 2.58541e+257
0.620769, 1.71279
-0.946201, -1.14961e+261
0.246913, 4.02258e+232
-1.33096, 1.29208e+06
3.40976, 1.84596
-0.778564, 1.06791
9.49769, 6.74143
-0.420075, 2.58538e+257
-0.94629, -1.14959e+261
0.246846, 4.02253e+232
0.620962, 1.71289
3.40996, 1.84608
-0.778735, 1.06799
9.49796, 6.74181
-0.946382, -1.14957e+261
-0.946382, -1.14957e+261
-0.420064, 2.58536e+257
-1.3311, 1.29207e+06
0.621152, 1.713
-0.778907, 1.06807
3.41016, 1.84619
9.49821, 6.7422
0.246779, 4.02247e+232
-1.33124, 1.29205e+06
-0.946476, -1.14955e+261
-0.420051, 2.58533e+257
0.621345, 1.7131
-0.779085, 1.06814
9.49848, 6.74259
3.41036, 1.8463
0.621541, 1.71321
-0.779267, 1.06821
9.49876, 6.74298
3.41055, 1.84641
0.246713, 4.02242e+232
-0.946571, -1.14953e+261
0.621744, 1.71332
-0.420037, 2.5853e+257
-1.33138, 1.29204e+06
9.49903, 6.74335
3.41074, 1.84653
-0.779449, 1.06829
0.621949, 1.71342
-0.946666, -1.14951e+261
-0.946666, -1.14951e+261
-0.420024, 2.58528e+257
0.246645, 4.02236e+232
-1.33152, 1.29202e+06
9.49929, 6.74372
-0.77963, 1.06836
-0.420012, 2.58525e+257
0.246577, 4.02231e+232
3.41093, 1.84665
-1.33166, 1.292e+06
-1.33166, 1.292e+06
32
-0.946761, -1.1495e+261
0.622152, 1.71352
9.49954, 6.74408
-0.779812, 1.06843
-0.419998, 2.58522e+257
3.41112, 1.84676
-1.33181, 1.29199e+06
0.24651, 4.02225e+232
-0.946853, -1.14948e+261
9.49978, 6.74447
0.622364, 1.71363
3.41132, 1.84688
0.24644, 4.0222e+232
-0.419983, 2.5852e+257
9.50002, 6.74487
3.41151, 1.84699
-0.779994, 1.0685
0.246371, 4.02214e+232
-0.419969, 2.58517e+257
-1.33195, 1.29197e+06
9.50025, 6.74525
-0.946943, -1.14946e+261
0.622576, 1.71372
-0.780179, 1.06857
-0.419952, 2.58515e+257
3.41171, 1.8471
9.50048, 6.74564
9.50048, 6.74564
0.2463, 4.02209e+232
-0.947032, -1.14944e+261
3.41192, 1.84721
-1.3321, 1.29196e+06
0.622788, 1.71382
9.50071, 6.74604
0.246229, 4.02203e+232
-0.947122, -1.14942e+261
-0.780366, 1.06864
-0.780366, 1.06864
0.623003, 1.71391
-1.33224, 1.29194e+06
-0.419935, 2.58512e+257
9.50093, 6.74644
3.41213, 1.84732
0.246157, 4.02197e+232
-0.947211, -1.1494e+261
0.623219, 1.71401
-0.780557, 1.06871
9.50116, 6.74683
0.246084, 4.02192e+232
-1.33239, 1.29193e+06
0.623435, 1.7141
-0.947298, -1.14938e+261
-0.947298, -1.14938e+261
-0.419916, 2.58509e+257
-0.780748, 1.06878
3.41233, 1.84742
0.623652, 1.7142
-1.33253, 1.29191e+06
0.246009, 4.02186e+232
-0.419897, 2.58507e+257
-0.419897, 2.58507e+257
-0.780939, 1.06885
9.50138, 6.74722
3.41254, 1.84751
0.623869, 1.71429
0.245933, 4.02181e+232
-0.781131, -0.947385, -1.14936e+261
-0.781131, -0.947385, -1.14936e+261
1.06892
-0.419877, 2.58504e+257
9.5016, 6.7476
0.624088, 1.71438
-0.419857, 2.58501e+257
9.50181, 6.74798
-0.781323, 1.06899
-0.781323, 1.06899
+257
0.245856, 4.02175e+232
-1.33267, 1.2919e+06
0.624306, 1.71447
-0.419836, 2.58499e+257
-0.947474, -1.14934e+261
3.41275, 1.84761
9.50202, 6.74836
0.624525, 1.71456
-1.33282, 1.29188e+06
-0.781516, 1.06906
0.245777, -0.419814, 4.0217e+232
0.245777, -0.419814, 4.0217e+232
2.58496e+257
0.624749, 1.71465
-0.419794, 2.58493e+257
-0.781711, 1.06913
-0.781711, 1.06913
0.245696, 4.02164e+232
3.41297, 1.84772
9.50224, 6.74875
-0.419773, 2.58491e+257
-0.781905, 1.06919
0.624975, 1.71473
-1.33297, 1.29187e+06
-0.419752, 2.58488e+257
0.245615, 4.02159e+232
3.41319, 1.84782
3.41319, 1.84782
e+232

7, 6.74914
-0.947561, -1.14932e+261
-0.782099, 1.06927
-0.782099, 1.06927
9.50269, 6.74953
3.4134, 1.84793
0.625197, 1.71481
-1.33311, 1.29185e+06
-1.33311, 1.29185e+06
-0.41973, 2.58486e+257
0.245536, 4.02153e+232
-0.947647, -1.1493e+261
9.50293, 6.74992
3.41361, 1.84803
-0.419709, 2.58483e+257
-0.947731, -1.14929e+261
-1.33326, 1.29184e+06
-0.782295, 1.06934
0.625422, 1.7149
-0.419686, 2.5848e+257
9.50316, 6.75032
3.41382, 1.84813
-1.33341, 1.29182e+06
-0.782491, 1.06941
-0.947817, -1.14927e+261
0.625646, 1.71497
3.41404, 1.84824
0.245456, 4.02148e+232
9.50337, 6.75072
-1.33356, 1.29181e+06
-0.419663, 2.58478e+257
-0.782689, 1.06949
0.625871, 1.71505
-0.419639, 2.58475e+257
-1.3337, 1.29179e+06
3.41425, 1.84834
-0.947905, -1.14925e+261
9.50358, 6.75112
-0.782885, 1.06956
-0.782885, 1.06956
0.245378, 4.02142e+232
0.626098, 1.71513
3.41445, 1.84845
-1.33385, 1.29178e+06
-0.419614, 2.58472e+257
9.5038, 6.75152
-0.947993, -1.14923e+261
-0.783082, 1.06964
3.41466, 1.84855
0.245301, 4.02136e+232
-0.419588, 2.5847e+257
-0.948078, -1.14921e+261
-0.783279, 1.06971
0.245224, 4.02131e+232
-0.419562, 2.58467e+257
-1.334, 1.29176e+06
-0.948162, -1.14919e+261
0.626324, 1.71521
-0.783478, 1.06979
9.50401, 6.75192
-0.419535, 2.58465e+257
0.245147, 4.02125e+232
-1.33415, 1.29175e+06
3.41486, 1.84866
-0.783679, 1.06988
9.50422, 6.75231
9.50422, 6.75231
0.626551, 1.7153
-0.419509, 2.58462e+257
-0.78388, 1.06996
0.245068, 4.0212e+232
0.626779, 1.71538
-0.948244, -1.14917e+261
3.41507, 1.84876
9.50445, 6.75269
-0.419484, 2.58459e+257
-1.3343, 1.29173e+06
0.627009, 1.71546
-0.948326, -1.14915e+261
-0.784082, 1.07004
-0.41946, 2.58457e+257
0.244988, 4.02114e+232
9.50468, 6.75308
3.41528, 1.84886
0.627241, 1.71555
-1.33446, 1.29172e+06
-0.948409, -1.14913e+261
-0.419435, 2.58454e+257
0.244908, 4.02109e+232
9.5049, 6.75348
3.41549, 1.84896
-1.33461, 1.2917e+06
-0.419409, 2.58451e+257
-0.784284, 1.07013
-0.94849, -1.14911e+261
0.244828, 4.02103e+232
