⟨ϵ⟩, ⟨|m|⟩
0.03816, 4.28398e+232
-0.368262, 0.0962883
-0.0334726, -1.24417e+261
0.117982, 3.56464e+06
0.117982, 3.56464e+06
0.02836, 0.0133282
-0.578266, 0.257076
6
0.02836, 0.0133282
0.0381674, 4.28391e+232
-0.0400875, 0.011322

0.02836, 0.0133282
0.0381674, 4.28391e+232
-0.0479362, 2.7148e+257
-0.0400875, 0.011322-0.0400875, 0.011322
-0.368295, 0.0962962
0.028366, 0.0133295
0.118018, 3.56452e+06
-0.033466, -1.24415e+261
-0.578456, 0.257122
-0.0479502, -0.040093, 0.0113237
2.71477e+257
-0.368328, 0.0963043
0.0381748, 4.28385e+232
-0.578645, 0.257168
-0.368361, 0.0963123
0.0283721, 0.0133308
-0.0334595, -1.24412e+261
-0.0479641, 2.71474e+257
-0.578835, 0.257214
0.118054, 3.56441e+06
-0.368394, 0.0963204
-0.0400984, 0.0113253
-0.0334531, -1.2441e+261
0.0381819, 4.28379e+232
-0.0479778, 2.71471e+257
0.0283781, 0.0133321
-0.579024, 0.257259
0.118091, 3.56429e+06
-0.0334467, -1.24408e+261
-0.0479915, 2.71468e+257
-0.368427, 0.0963284
-0.579214, 0.257305
0.0283841, 0.0133334
-0.0401038, 0.011327
-0.0480052, 2.71465e+257
0.118127, 3.56418e+06
0.0381887, 4.28372e+232
-0.36846, 0.0963363
0.0283901, 0.0133347
-0.579403, 0.257351
-0.0334405, -0.0480189, 2.71462e+257
-1.24406e+261
0.118163, 3.56406e+06
-0.040109, 0.0113286
-0.579592, 0.257396
-0.579592, 0.257396
-0.0480326, 2.71459e+257
0.0283961, 0.013336
-0.368492, 0.0963442
0.1182, 3.56394e+06
0.0381955, 4.28366e+232
-0.0334343, -1.24403e+261
-0.0401144, 0.0113302
-0.579781, 0.257442
-0.368525, 0.0963521
0.118236, 3.56383e+06
-0.0480463, 2.71457e+257
0.0284021, 0.0133373
-0.0401199, 0.0113319
-0.0334278, -1.24401e+261
-0.57997, 0.257488
0.118273, 3.56371e+06
0.0382023, 4.2836e+232
-0.0401253, 0.0113335
-0.368558, 0.0963601
-0.0480599, 2.71454e+257
0.118309, 3.5636e+06
-0.58016, 0.257533
-0.0334212, -1.24399e+261
0.0284078, 0.0133387
0.0382091, 4.28354e+232
-0.0480734, 2.71451e+257
-0.0401307, 0.0113352
0.118345, 3.56348e+06
-0.0334147, -1.24397e+261
-0.36859, 0.096368
-0.580349, 0.257579
0.0284134, 0.0133401
-0.0480868, 2.71448e+257
0.0382158, 4.28347e+232
-0.0401362, 0.0113368
-0.580537, 0.257624
-0.580537, 0.257624
-0.0334081, -1.24394e+261
0.118381, 3.56337e+06
-0.368623, 0.096376
-0.0481003, 2.71445e+257
-0.0401416, 0.0113385
0.0284189, 0.0133415
0.0382226, 4.28341e+232
-0.368658, 0.0963845
-0.580728, 0.25767
-0.0481138, 2.71442e+257
-0.0401471, 0.0113401
0.118419, 3.56325e+06
0.118419, 3.56325e+06
-0.033401, -1.24392e+261
-0.580921, 0.257717
-0.0401526, 0.0113418
-0.0481272, 2.71439e+257
-0.368694, 0.0963933
0.0284245, 0.0133429
0.0382294, 4.28335e+232
-0.581113, 0.257763
-0.0481405, 2.71436e+257
-0.0401583, 0.0113435
-0.0333937, -1.2439e+261
0.118456, 3.56314e+06
-0.040164, 0.0113453
0.02843, 0.0133443
-0.0481538, 2.71433e+257
-0.581305, 0.257809
-0.36873, 0.096402
-0.0333862, -1.24388e+261
-0.0401697, 0.011347
0.0284356, 0.0133457
-0.048167, 2.7143e+257
0.118493, 3.56302e+06
-0.581497, 0.257856
0.0382362, 4.28328e+232
-0.0401754, 0.0113487
-0.0481801, 2.71428e+257
-0.0481801, 2.71428e+257
0.118531, 3.56291e+06
-0.0333786, -1.24386e+261
-0.0333786, -1.24386e+261
-0.581696, 0.257904
-0.368766, 0.0964108
-0.368766, 0.0964108
0.0284411, 0.0133472
0.0382432, 4.28322e+232
-0.0401816, 0.0113505
-0.0481931, 2.71425e+257
-0.581894, 0.257952
0.118568, 3.56279e+06
0.0284467, 0.0133486
0.0382503, 4.28316e+232
-0.368802, 0.0964195
-0.368802, 0.0964195
-0.0401878, 0.0113524
-0.582094, 0.258
-0.0333706, -1.24383e+261
-0.0482061, 2.71422e+257
-0.582295, 0.258049
-0.0333627, -1.24381e+261
0.0382574, 4.2831e+232
-0.368838, 0.0964282
-0.368838, 0.0964282
-0.048219, 2.71419e+257
0.0284522, 0.01335
-0.582497, 0.258097
-0.040194, 0.0113542
-0.040194, 0.0113542
-0.048219, 2.71419e+257
-0.0333547, -1.24379e+261
0.0284578, 0.0133514
-0.582698, 0.258146
-0.368874, 0.096437
0.0284633, 0.0133528
-0.033347, -1.24377e+261
0.0382645, 4.28303e+232
0.118606, 3.56268e+06
-0.0482317, 2.71416e+257
-0.0402001, 0.0113561
-0.0333394, -1.24374e+261
-0.5829, 0.258195
-0.5829, 0.258195
0.0382715, 4.28297e+232
-0.36891, 0.0964457
0.0284689, 0.0133542
-0.0482443, 2.71413e+257
-0.583101, 0.258244
0.0382789, 4.28291e+232
0.118643, 3.56256e+06
-0.368945, 0.0964543
-0.0333318, -1.24372e+261
-0.0482569, 2.7141e+257
-0.0402063, 0.0113579
0.0284737, 0.0133558
-0.368979, 0.0964624
-0.5833, 0.258292
0.118681, 3.56245e+06
0.038286, 4.28284e+232
-0.0482694, 2.71407e+257
-0.0333243, -1.2437e+261
0.028478, 0.0133576
-0.0402127, 0.0113598
0.118719, 3.56233e+06
0.0382931, 4.28278e+232
-0.583498, 0.258339
-0.369012, 0.0964703
-0.0402189, 0.0113615
-0.0333171, -1.24368e+261
0.118756, 3.56222e+06
-0.0482816, 2.71404e+257
-0.583696, 0.258387
0.0383002, 4.28272e+232
-0.369045, 0.0964782
-0.583894, 0.258435
0.0284815, 0.0133597
0.118794, 3.5621e+06
-0.040225, 0.0113633
-0.0482938, 2.71401e+257
-0.0333098, -1.24365e+261
-0.369078, 0.0964861
0.0383072, 4.28265e+232
-0.584092, 0.258483
-0.048306, 2.71399e+257
-0.369111, 0.096494
-0.0333026, -1.24363e+261
0.0383143, 4.28259e+232
-0.0483182, 2.71396e+257
0.118831, 3.56199e+06
-0.0402312, 0.0113651
0.028485, 0.0133618
-0.584289, 0.258531
-0.0332954, -1.24361e+261
-0.369144, 0.0965019
-0.0402374, 0.0113669
0.0383214, 4.28253e+232
-0.0483304, 2.71393e+257
0.0383284, 4.28247e+232
0.118869, 3.56187e+06
0.0284882, 0.013364
-0.0483426, 2.7139e+257
-0.0483426, 2.7139e+257
-0.0402436, 0.0113687
-0.369177, 0.0965098
-0.584487, 0.258578
-0.0332881, -1.24359e+261
-0.0402501, 0.0113705
0.0383355, 4.2824e+232
0.118908, 3.56176e+06
0.0284909, 0.0133663
-0.369209, 0.0965174
-0.0332809, -1.24357e+261
-0.584685, 0.258626
-0.0402565, 0.0113723
0.118947, 3.56164e+06
-0.0483548, 2.71387e+257
0.0383426, 4.28234e+232
-0.0332737, -1.24354e+261
-0.0402631, 0.0113742
-0.58488, 0.258673
0.118986, 3.56152e+06
-0.369241, 0.096525
-0.0483671, 2.71384e+257
-0.0402698, 0.0113761
-0.0332664, -1.24352e+261
0.0383497, 4.28228e+232
0.119025, 3.56141e+06
-0.0483796, 2.71381e+257
-0.585074, 0.25872
-0.0402765, 0.011378
-0.369273, 0.0965326
-0.0332592, -1.2435e+261
-0.0483922, 2.71378e+257
-0.0402831, 0.0113799
0.119065, 3.56129e+06
0.0383567, 4.28221e+232
0.0284934, 0.0133687
-0.369303, 0.0965398
-0.0332518, -1.24348e+261
0.119104, 3.56118e+06
-0.585268, 0.258767
0.0383635, 4.28215e+232
-0.0484048, 2.71375e+257
0.028496, 0.013371
-0.0332446, -1.24345e+261
-0.0402898, 0.0113818
-0.0484174, -0.585461, 0.258814
2.71372e+257
0.03837, 4.28209e+232
-0.369333, 0.0965469
0.119144, 3.56106e+06
0.0284986, 0.0133733
-0.0402965, 0.0113837
-0.0484301, 2.7137e+257
-0.0332373, -1.24343e+261
-0.585655, 0.25886
0.0285011, 0.0133757
-0.0403032, 0.0113856
-0.0484427, 2.71367e+257
-0.369363, 0.0965539
-0.0332301, -1.24341e+261
0.119184, 3.56095e+06
-0.585849, 0.258907
-0.585849, 0.258907
6
0.0285037, 0.013378
0.0383765, 4.28203e+232
-0.0484551, 2.71364e+257
-0.0403098, 0.0113875
-0.0332229, -1.24339e+261
0.0383828, 4.28196e+232
-0.586043, 0.258954
0.119224, 3.56083e+06
0.0285065, 0.0133803
-0.0332156, -1.24336e+261
0.0383889, 4.2819e+232
-0.0484676, 2.71361e+257
-0.586237, 0.259001
-0.0403164, 0.0113894
-0.0332084, -1.24334e+261
0.0383949, 4.28184e+232
0.119264, 3.56072e+06
-0.58643, 0.259048
0.0285095, 0.0133825
0.0384011, 4.28177e+232
-0.0403229, 0.0113912
-0.369393, 0.0965612
-0.586624, 0.259094
-0.04848, 2.71358e+257
0.119304, 3.5606e+06
-0.0332012, -1.24332e+261
0.0384073, 4.28171e+232
0.0285125, 0.0133847
-0.586817, 0.259141
-0.369425, 0.0965687
0.119345, 3.56049e+06
-0.0484927, 2.71355e+257
-0.0403291, 0.011393
-0.0403291, 0.011393
257
-0.587011, 0.259188
0.0285155, 0.0133869
-0.0331939, -1.2433e+261
0.0384135, 4.28165e+232
-0.0485053, 2.71352e+257
0.119385, 3.56037e+06
0.0285186, 0.0133891
-0.0403353, 0.0113948
-0.0331867, -1.24328e+261
-0.369457, 0.0965764
-0.587204, 0.259234
0.0285216, 0.0133914
-0.0485179, 2.71349e+257
0.0384197, 4.28159e+232
-0.0403415, 0.0113966
-0.587398, 0.259281
-0.369489, 0.096584
-0.0485306, 2.71346e+257
-0.0331795, -1.24325e+261
-0.0331795, -1.24325e+261
0.119425, 3.56026e+06
-0.0403477, 0.0113984
-0.0485432, 2.71343e+257
0.0384259, 4.28152e+232
0.0285246, 0.0133936
0.119465, 3.56014e+06
-0.587591, 0.259328
-0.0403539, 0.0114001
-0.0403539, 0.0114001
-0.369521, 0.0965916
-0.0331723, -1.24323e+261
0.0285276, 0.0133958
0.119505, 0.038432, 3.56003e+06
0.119505, 0.038432, 3.56003e+06
4.28146e+232
-0.587784, 0.259374
-0.0485558, 2.71341e+257
-0.369553, 0.0965992
-0.04036, 0.0114019
0.0285306, 0.013398
-0.033165, -1.24321e+261
-0.033165, -1.24321e+261
-0.587977, 0.259421
0.0384382, 4.2814e+232
0.119545, 3.55991e+06
-0.58817, 0.259468
0.0384445, 4.28134e+232
-0.0485684, 2.71338e+257
-0.0403662, 0.0114037
0.0285336, 0.0134002
0.0285336, 0.0134002
0.119585, 3.5598e+06
-0.588363, 0.259514
-0.369585, 0.0966068
-0.0331578, -1.24319e+261
0.0285367, 0.0134024
-0.588556, 0.259561
0.119624, 3.55968e+06
-0.0485811, 2.71335e+257
-0.0403724, 0.0114055
-0.0331506, -1.24316e+261
-0.369617, 0.0966145
0.119664, 3.55957e+06
0.038451, 4.28127e+232
-0.0403786, 0.0114073
0.0285405, 0.0134045
-0.588755, 0.259609
-0.0485937, 2.71332e+257
-0.369648, 0.096622
-0.0331433, -1.24314e+261
0.119703, 3.55945e+06
-0.0403848, 0.011409
0.0384574, 4.28121e+232
-0.0486063, 2.71329e+257
-0.0403909, 0.0114108
-0.588955, 0.259657
0.0285445, 0.0134064
0.0384639, 4.28115e+232
-0.0331358, -1.24312e+261
0.119741, 3.55934e+06
-0.0403971, 0.0114126
-0.0486189, 2.71326e+257
0.0384704, 4.28108e+232
-0.589154, 0.259705
0.0134084
-0.0404033, 0.0114144
-0.0486315, 2.71323e+257
0.0384766, 4.28102e+232
-0.369679, 0.0966294
0.11978, 3.55922e+06
-0.0331282, -1.2431e+261
0.0285526, 0.0134103
-0.0404096, 0.0114162
0.119818, 3.55911e+06
-0.36971, 0.0966367
0.0384827, 4.28096e+232
-0.58935, 0.259753
-0.0486442, 2.7132e+257
0.119856, 3.55899e+06
-0.369741, 0.096644
0.028557, 0.0134122
-0.589546, 0.2598
-0.0404161, 0.011418
0.0384889, 4.2809e+232
0.119894, 3.55888e+06
-0.369772, 0.0966514
-0.0331207, -1.24307e+261
-0.0331207, -1.24307e+261
-0.589742, 0.259847
0.0285614, 0.0134141
-0.0486568, 2.71317e+257
-0.0404225, 0.0114198
0.0384951, 4.28083e+232
0.119931, 3.55876e+06
-0.589936, 0.259894
0.0285656, 0.013416
-0.0331131, -1.24305e+261
0.0385013, 4.28077e+232
-0.369803, 0.0966587
-0.0486692, 2.71314e+257
-0.0404289, 0.0114217
-0.0404289, 0.0114217
-0.590129, 0.259941
0.119969, 3.55865e+06
0.0285696, 0.013418
-0.0331055, -1.24303e+261
0.0385077, 4.28071e+232
0.0385077, 4.28071e+232
-0.369834, 0.0966662
-0.590321, 0.259987
-0.0486816, 2.71312e+257
-0.0330979, -1.24301e+261
0.0285735, 0.01342
0.0285735, 0.01342
3.55853e+06
-0.0404353, 0.0114235
0.0385141, 4.28064e+232
-0.369866, 0.0966738
-0.590514, 0.260034
0.120044, 3.55842e+06
0.0285773, 0.013422
-0.0404419, 0.0114254
-0.369899, -0.590706, 0.0966817
-0.369899, -0.590706, 0.0966817
0.26008
-0.048694, 2.71309e+257
-0.0330902, -1.24299e+261
-0.0404486, 0.0114273
-0.590898, 0.260127
0.0385209, 4.28058e+232
0.120082, 3.5583e+06
0.120082, 3.5583e+06
-0.0487064, 2.71306e+257
-0.0330823, -1.24296e+261
0.0285806, 0.0134241
-0.591089, 0.260173
-0.0330743, -1.24294e+261
-0.369932, 0.0966896
-0.369932, 0.0966896
+261
21, 3.55819e+06
-0.0487187, 2.71303e+257
-0.0404552, 0.0114292
-0.591281, 0.260219
0.0385275, 4.28052e+232
-0.0330666, -1.24292e+261
0.0285839, 0.0134263
-0.0404616, 0.011431
-0.369965, 0.0966975
-0.591473, 0.260265
0.0285874, 0.0134284
0.120159, 3.55807e+06
-0.591665, 0.260312
-0.033059, -1.2429e+261
-0.369998, 0.0967053
0.038534, 4.28046e+232
-0.591857, 0.260358
-0.0487309, 2.713e+257
-0.0487309, 2.713e+257
0285912, 0.0134304
0.120197, 3.55796e+06
0.0385404, 4.28039e+232
-0.592049, 0.260404
-0.0330514, -1.24287e+261
-0.040468, 0.0114328
-0.0487431, 2.71297e+257
-0.592241, 0.260451
-0.0330436, -1.24285e+261
-0.0487553, 2.71294e+257
-0.370031, 0.0967132
0.120234, 3.55784e+06
-0.0404746, 0.0114347
-0.592432, 0.260497
0.0385469, 4.28033e+232
0.0385469, 4.28033e+232
-0.0487675, 2.71291e+257
-0.370064, 0.0967211
0.0285952, 0.0134324
-0.0330357, -1.24283e+261
-0.592624, 0.260543
-0.0404813, 0.0114366
0.0385534, 4.28027e+232
0.120271, 3.55773e+06
-0.370097, 0.096729
-0.592816, 0.26059
-0.0404879, 0.0114385
0.0285995, 0.0134343
-0.0330281, -1.24281e+261
0.0385599, 4.2802e+232
-0.0487797, 2.71288e+257
-0.0404946, 0.0114404
-0.593008, 0.260636
0.120309, 3.55761e+06
-0.370129, 0.0967367
0.0286039, 0.0134362
-0.0330205, -1.24279e+261
0.120346, 3.5575e+06
0.0385664, 4.28014e+232
-0.0405015, 0.0114424
-0.593202, 0.260683
-0.370161, 0.0967443
0.0286083, 0.013438
-0.0330129, -1.24276e+261
-0.0487917, 2.71285e+257
-0.0405084, 0.0114443
0.0385728, 4.28008e+232
0.0286127, 0.0134399
-0.370193, 0.0967519
0.120384, 3.55738e+06
-0.593397, 0.26073
0.0385793, 4.28002e+232
-0.0405154, 0.0114463
-0.370225, 0.0967595
0.120421, 3.55727e+06
-0.0330053, -1.24274e+261
-0.0488037, 2.71283e+257
0.038586, 4.27995e+232
0.0286171, 0.0134418
-0.0329977, -1.24272e+261
-0.593592, 0.260777
0.0385928, 4.27989e+232
0.0286214, 0.0134436
-0.370257, 0.0967672
0.120459, 3.55715e+06
-0.0329902, -1.2427e+261
-0.0405225, 0.0114483
-0.0488156, 2.7128e+257
0.0385996, 4.27983e+232
0.120496, 3.55704e+06
0.0286258, 0.0134455
-0.0329826, -1.24267e+261
-0.593786, 0.260824
0.0386063, 4.27976e+232
0.0286304, 0.0134474
-0.593979, 0.260871
0.120534, 3.55692e+06
-0.0488276, 2.71277e+257
-0.0405297, 0.0114503
-0.370289, 0.0967748
0.0286352, 0.0134491
-0.59417, 0.260917
0.0386129, 4.2797e+232
0.120571, 3.55681e+06
-0.0488396, 2.71274e+257
-0.594361, 0.260963
-0.0329751, -1.24265e+261
0.0286401, 0.0134509
-0.0405369, 0.0114524
0.0386194, 4.27964e+232
-0.0488513, 2.71271e+257
0.120608, 3.55669e+06
-0.594552, 0.261009
-0.370321, 0.0967824
0.0386259, 4.27958e+232
-0.0488631, 2.71268e+257
0.0286449, 0.0134526
-0.594743, 0.261055
-0.0405443, 0.0114545
0.120646, 3.55658e+06
0.0386324, 4.27951e+232
-0.0488748, 2.71265e+257
-0.0329679, -1.24263e+261
-0.594934, 0.261101
-0.0488866, 2.71262e+257
0.0386388, 4.27945e+232
-0.0405517, 0.0114565
-0.370353, 0.0967899
-0.0488984, 2.71259e+257
4.27939e+232
0.0286498, 0.0134544
-0.0405591, 0.0114586
, 3.55647e+06
-0.0329606, -1.24261e+261
0.0386518, 4.27933e+232
-0.0489101, 2.71256e+257
0.0286544, 0.0134562
0.120721, 3.55635e+06
-0.0329534, -1.24258e+261
-0.595124, 0.261147
-0.370384, 0.0967975
-0.0489216, 2.71254e+257
0.0386583, 4.27926e+232
-0.0405665, 0.0114607
-0.595315, 0.261193
-0.0329462, -1.24256e+261
0.0286588, 0.013458
0.120757, 3.55624e+06
0.120757, 3.55624e+06
.032939, -1.24254e+261
0.0386645, 4.2792e+232
-0.0489331, 2.71251e+257
-0.0489331, 2.71251e+257
2939, -1.24254e+261
-0.370416, 0.096805
-0.0405736, 0.0114627
0.0386705, -0.595506, 4.27914e+232
-0.0489445, 2.71248e+257
-0.0489445, 2.71248e+257
7914e+232
0.261239
-0.0329318, -1.24252e+261
0.0286632, 0.0134599
0.120794, 3.55612e+06
-0.0489561, 2.71245e+257
-0.0329245, -1.2425e+261
0.0386766, 4.27907e+232
-0.0405806, 0.0114647
-0.595696, 0.261285
-0.370447, 0.0968123
-0.595887, 0.261331
-0.0329171, -0.0405877, -1.24247e+261
-0.370477, 0.0968197
-0.0489678, 2.71242e+257
0.120831, 3.55601e+06
0.120831, 3.55601e+06
57
1.24247e+261
0.0114667
0.0286676, 0.0134618
0.0386826, 4.27901e+232
-0.596077, 0.261377
0.120868, 3.55589e+06
-0.0329095, -1.24245e+261
-0.0405948, 0.0114687
0.028672, 0.0134637
-0.370508, 0.096827
-0.0489794, 2.71239e+257
-0.0329019, -1.24243e+261
0.0286763, 0.0134656
-0.040602, 0.0114707
-0.0489911, 2.71236e+257
-0.0328936, -1.24241e+261
-0.596268, 0.261423
0.0286798, 0.0134676
-0.0490027, 2.71233e+257
0.120904, 3.55578e+06
0.0286833, 0.0134697
-0.0406091, 0.0114727
0.0386886, 4.27895e+232
-0.596458, 0.261469
-0.0328853, -1.24238e+261
0.120941, 3.55566e+06
-0.0490144, 2.7123e+257
0.0286873, 0.0134717
0.0386948, 4.27889e+232
-0.596649, 0.261515
-0.370539, 0.0968343
-0.0328772, -1.24236e+261
0.0387012, 4.27882e+232
-0.596837, 0.261561
-0.0406166, 0.0114748
0.0286917, 0.0134736
-0.597024, 0.261606
-0.597024, 0.261606
0.0387075, 4.27876e+232
-0.37057, 0.0968418
-0.049026, 2.71227e+257
0.0387138, 4.2787e+232
0.028696, 0.0134755
0.120978, 3.55555e+06
-0.0406242, 0.011477
-0.597211, 0.261651
0.0287006, 0.0134773
0.0287006, 0.0134773
0.0490377, 2.71225e+257
-0.0328693, -1.24234e+261
-0.370602, 0.0968494
-0.0406319, 0.0114791
-0.597396, 0.261696
0.0387201, 4.27863e+232
0.0287052, 0.0134791
0.121015, 3.55543e+06
-0.0328613, -1.24232e+261
-0.370634, 0.096857
-0.0490493, 2.71222e+257
0.0287096, 0.013481
-0.0406396, 0.0114813
-0.597579, 0.26174
-0.049061, 2.71219e+257
0.121051, 3.55532e+06
0.0387265, 4.27857e+232
-0.0328534, -1.2423e+261
-0.597762, 0.261784
-0.0406472, 0.0114834
0.121087, 3.5552e+06
-0.0406549, 0.0114856
-0.0490726, 2.71216e+257
-0.0328455, -1.24227e+261
-0.370666, 0.0968646
0.261828
0.121123, 3.55509e+06
-0.0406625, 0.0114877
-0.0490843, 2.71213e+257
-0.598129, 0.261872
-0.598129, 0.261872
-0.0406702, 0.0114899
-0.0490959, 2.7121e+257
-0.0490959, 2.7121e+257
0.028714, 0.0134828
-0.0490959, 2.7121e+257
0.121159, 3.55497e+06
-0.370698, 0.0968722
-0.0328375, -1.24225e+261
-0.598312, 0.261917
-0.0406778, 0.011492
-0.0491076, 2.71207e+257
0.121195, 3.55486e+06
0.0287184, 0.0134847
0.0287184, 0.0134847

-0.598495, 0.261961
-0.37073, 0.0968798
-0.0491192, 2.71204e+257
0.0387391, 4.27845e+232
0.121231, 3.55474e+06
-0.0328296, -1.24223e+261
-0.0406855, 0.0114941
-0.37076, 0.0968871
0.0287228, 0.0134866
-0.0491311, 2.71201e+257
0.121267, 3.55463e+06
0.0387454, 4.27838e+232
-0.598677, 0.262004
-0.049143, 2.71199e+257
-0.370791, 0.0968944
0.0287272, 0.0134884
-0.0328218, -1.24221e+261
-0.0406932, 0.0114963
0.121303, 3.55451e+06
0.0387518, 4.27832e+232
0.0387518, 4.27832e+232
.049155, 2.71196e+257
0.0287315, 0.0134903
-0.598853, 0.262047
-0.370822, 0.0969018
-0.0407008, 0.0114984
-0.0328142, -1.24218e+261
-0.59903, 0.262089
-0.0407086, 0.0115006
0.0287359, 0.0134922
-0.599206, 0.262132
-0.0328066, -1.24216e+261
-0.0491669, 2.71193e+257
-0.370853, 0.0969092
-0.0407165, 0.0115028
0.12134, 3.5544e+06
-0.0327991, -1.24214e+261
0.0287403, 0.013494
-0.370884, 0.0969165
-0.599382, 0.262174
-0.599382, 0.262174
-0.0407244, 0.011505
0.0387581, 4.27826e+232
-0.0491787, 2.7119e+257
-0.0327915, -1.24212e+261
-0.370915, 0.0969239
0.0287448, 0.0134959
-0.0491906, 2.71187e+257
0.0387644, 4.2782e+232
0.0387644, 4.2782e+232
-0.370947, 0.0969314
0.0287496, 0.0134977
-0.0327839, -1.24209e+261
0.121376, 3.55428e+06
-0.0407323, 0.0115072
-0.0492025, 2.71184e+257
0.0287544, 0.0134994
-0.0327764, -1.24207e+261
-0.599558, 0.262217
-0.0492143, 2.71181e+257
0.121413, 3.55417e+06
-0.0327688, -1.24205e+261
-0.0492262, 2.71178e+257
0.0287593, 0.0135012
0.0387707, 4.27813e+232
0.12145, 3.55406e+06
-0.599734, 0.262259
-0.0407405, 0.0115095
0.0287641, 0.0135029
-0.370978, 0.096939
-0.0492382, 2.71175e+257
0.0387771, 4.27807e+232
-0.0407489, 0.0115118
0.028769, 0.0135047
-0.032761, -1.24203e+261
0.121487, 3.55394e+06
-0.0407573, 0.0115142
0.0387834, 4.27801e+232
-0.37101, 0.0969466
-0.59991, 0.262301
-0.0492502, 2.71172e+257
0.0387897, 4.27794e+232
-0.371042, 0.0969542
0.0287738, 0.0135064
-0.600086, 0.262344
-0.371074, 0.0969618
-0.0327531, -1.24201e+261
-0.600262, 0.262386
-0.0407657, 0.0115165
0.121525, 3.55383e+06
-0.371106, 0.0969693
-0.0407741, 0.0115188
0.121562, 3.55371e+06
0.0287787, 0.0135082
-0.371137, 0.0969769
-0.0407825, 0.0115212
0.1216, 3.5536e+06
-0.0492623, 2.7117e+257
-0.0407909, 0.0115235
-0.0407909, 0.0115235
7
.600438, 0.262429
0.121637, 3.55348e+06
-0.0327452, -1.24198e+261
-0.600614, 0.262471
0.121674, 3.55337e+06
-0.60079, 0.262513
0.121712, 3.55325e+06
-0.371169, 0.0969845
0.121749, 3.55314e+06
-0.600969, 0.262556
-0.0492744, 2.71167e+257
-0.0327372, -1.24196e+261
-0.0407993, 0.0115258
-0.601148, 0.2626
-0.0327287, -1.24194e+261
-0.0492865, 2.71164e+257
0.038796, 4.27788e+232
0.121786, 3.55302e+06
0.0388023, 4.27782e+232
-0.371201, 0.0969921
-0.0492985, 2.71161e+257
-0.0493104, 2.71158e+257
0.121824, 3.55291e+06
-0.03272, -1.24192e+261
0.0388083, 4.27776e+232
-0.0493222, 2.71155e+257
-0.0327118, -1.24189e+261
-0.0493341, 2.71152e+257
-0.601326, 0.262643
0.0388143, 4.27769e+232
0.121861, 3.55279e+06
0.0388204, 4.27763e+232
-0.371233, 0.0969997
0.121898, 3.55268e+06
-0.0408078, 0.0115282
-0.0327035, -1.24187e+261
-0.0493459, 2.71149e+257
0.121936, 3.55257e+06
-0.0408165, 0.0115306
-0.0493578, 2.71146e+257
0.121973, 3.55245e+06
-0.0408251, 0.011533
-0.0493697, 2.71143e+257
0.0287835, 0.0135099
-0.371264, 0.0970072
0.12201, 3.55234e+06
-0.0326952, -1.24185e+261
-0.371296, 0.0970148
0.0287883, 0.0135117
0.122048, 3.55222e+06
-0.371328, 0.0970224
0.122085, 3.55211e+06
-0.0408335, 0.0115353
-0.601502, 0.262685
-0.040842, 0.0115377
-0.37136, 0.0970299
0.0388264, 4.27757e+232
0.0287932, 0.0135134
-0.371391, 0.0970375
0.0388324, 4.27751e+232
-0.0493817, 2.71141e+257
-0.0326869, -1.24183e+261
0.0388381, 4.27744e+232
-0.601677, 0.262727
0.028798, 0.0135152
0.0388438, 4.27738e+232
0.122123, 3.55199e+06
-0.371422, 0.0970448
-0.601853, 0.262769
-0.0326786, -1.24181e+261
0.0288029, 0.0135169
0.0288029, 0.0135169
0.122161, 3.55188e+06
0.0388496, -0.602027, 0.262811
-0.371453, -0.0493938, 2.71138e+257
-0.371453, -0.0493938, 2.71138e+257
0.09705-0.0408507, 0.01154
-0.0408507, 0.01154
8, 2.71138e+257
0.097052
0388496, -0.602027, 0.262811
4.27732e+232
-0.0326705, -1.24178e+261
-0.6022, 0.262853
0.0288077, 0.0135187
-0.0408593, 0.0115424
-0.0408593, 0.0115424
261
1138e+257
0.097052
-0.0494059, 2.71135e+257
0.0388553, 4.27725e+232
0.038861, 4.27719e+232
-0.602371, 0.262893
-0.0494179, 2.71132e+257
0.0288117, 0.0135208
0.0388668, 4.27713e+232
-0.60254, 0.262933
-0.0494299, 2.71129e+257
0.0388725, 4.27707e+232
-0.602708, 0.262973
-0.0494418, 2.71126e+257
-0.371483, 0.0970593
0.0388782, 4.277e+232
-0.602877, 0.263012
-0.0326623, -1.24176e+261
0.122199, 3.55176e+06
0.038884, 4.27694e+232
-0.603045, 0.263052
0.122238, 3.55165e+06
-0.032654, -1.24174e+261
0.122277, 3.55153e+06
-0.371514, 0.0970666
-0.0326456, -1.24172e+261
-0.0494536, 2.71123e+257
-0.0408679, 0.0115448
0.0288149, 0.013523
0.0388898, 4.27688e+232
0.0388898, 4.27688e+232


0.603215, 0.263092
-0.0326369, -1.24169e+261
-0.0494655, 2.7112e+257
0.0388959, 4.27682e+232
0.122315, 3.55142e+06
-0.0326283, -1.24167e+261
0.0389019, 4.27675e+232
0.0288179, 0.0135254
-0.603386, 0.263133
-0.371544, 0.0970739
-0.0494773, 2.71117e+257
-0.0408766, 0.0115472
0.0389079, 4.27669e+232
-0.603558, 0.263173
-0.603558, 0.263173
232

2353, 3.55131e+06
0.0288209, 0.0135277
0.0389139, 4.27663e+232
-0.0494891, 2.71115e+257
-0.0326197, -1.24165e+261
-0.371575, 0.0970812
-0.603729, 0.263214
