⟨ϵ⟩, ⟨|m|⟩
-1.23515, 0.451803
-1.23514, 0.451786
-1.23514, 0.451772
-1.23513, 0.451759
-1.23513, 0.451742
-1.23512, 0.451724
-1.23511, 0.451711
-1.23511, 0.451702
-1.2351, 0.451693
-1.2351, 0.451685
-1.2351, 0.451678
-1.23509, 0.451668
-1.23509, 0.451661
-1.23509, 0.451657
-1.23509, 0.451652
-1.2351, 0.451647
-1.2351, 0.451642
-1.23509, 0.451634
-1.23509, 0.451626
-1.23508, 0.451623
-1.23507, 0.45162
-1.23507, 0.45162
-1.23506, 0.451617
-1.23506, 0.451613
-1.23506, 0.451606
-1.23505, 0.451599
-1.23505, 0.451592
-1.23504, 0.451589
-1.23504, 0.451589
-1.23504, 0.451594
-1.23505, 0.451604
-1.23505, 0.451606
-1.23505, 0.451607
-1.23505, 0.45161
-1.23506, 0.451618
-1.23506, 0.451626
-1.23507, 0.451628
-1.23507, 0.451633
-1.23508, 0.451643
-1.23508, 0.451654
-1.23509, 0.451665
-1.23509, 0.451671
-1.2351, 0.451679
-1.2351, 0.45169
-1.23511, 0.451698
-1.23512, 0.45171
-1.23512, 0.451719
-1.23512, 0.451725
-1.23513, 0.451737
-1.23515, 0.451753
-1.23516, 0.451769
-1.23516, 0.451781
-1.23516, 0.451788
-1.23516, 0.451792
-1.23516, 0.451794
-1.23517, 0.451799
-1.23517, 0.451805
-1.23518, 0.451814
-1.23519, 0.451823
-1.23519, 0.45183
-1.2352, 0.451838
-1.23521, 0.451847
-1.23521, 0.451854
-1.23521, 0.451864
-1.23521, 0.451875
-1.23521, 0.451884
-1.23523, 0.451895
-1.23524, 0.451907
-1.23524, 0.451918
-1.23524, 0.451928
-1.23525, 0.45194
-1.23525, 0.451948
-1.23526, 0.451959
-1.23526, 0.451969
-1.23526, 0.451977
-1.23527, 0.451988
-1.23527, 0.452
-1.23528, 0.452013
-1.23528, 0.452026
-1.23528, 0.452035
-1.23529, 0.452043
-1.2353, 0.452053
-1.2353, 0.452062
-1.2353, 0.452068
-1.23531, 0.452074
-1.23531, 0.45208
-1.23532, 0.452087
-1.23532, 0.452093
-1.23532, 0.452096
-1.23532, 0.452096
-1.23532, 0.452095
-1.23531, 0.452087
-1.23531, 0.452081
-1.2353, 0.452071
-1.2353, 0.452061
-1.23529, 0.452056
-1.23529, 0.452052
-1.23529, 0.452052
-1.2353, 0.452056
-1.2353, 0.45206
-1.2353, 0.452063
-1.2353, 0.452066
-1.23529, 0.452063
-1.23528, 0.452056
-1.23528, 0.452047
-1.23527, 0.452038
-1.23526, 0.452026
-1.23526, 0.452016
-1.23525, 0.452009
-1.23524, 0.452001
-1.23523, 0.452
-1.23523, 0.452004
-1.23523, 0.452012
-1.23523, 0.452021
-1.23523, 0.452031
-1.23525, 0.452046
-1.23526, 0.452061
-1.23527, 0.452072
-1.23527, 0.452083
-1.23528, 0.452092
-1.23528, 0.4521
-1.23529, 0.452104
-1.23529, 0.452109
-1.23529, 0.452113
-1.23529, 0.452118
-1.23529, 0.452122
-1.23528, 0.452122
-1.23528, 0.452124
-1.23527, 0.452128
-1.23527, 0.452133
-1.23528, 0.452137
-1.23528, 0.452143
-1.23528, 0.452146
-1.23528, 0.452143
-1.23528, 0.452137
-1.23527, 0.45213
-1.23527, 0.452119
-1.23526, 0.452103
-1.23525, 0.45209
-1.23524, 0.452077
-1.23523, 0.452067
-1.23522, 0.452056
-1.23521, 0.45204
-1.2352, 0.452023
-1.23519, 0.452014
-1.23519, 0.452009
-1.23519, 0.452006
-1.23519, 0.451999
-1.23518, 0.451995
-1.23518, 0.451999
-1.23518, 0.452006
-1.23518, 0.452016
-1.23518, 0.452022
-1.23518, 0.452031
-1.23519, 0.452046
-1.23521, 0.452062
-1.23521, 0.452075
-1.23522, 0.452087
-1.23523, 0.452099
-1.23523, 0.452109
-1.23523, 0.452123
-1.23524, 0.452137
-1.23525, 0.452152
-1.23526, 0.452168
-1.23527, 0.452182
-1.23529, 0.4522
-1.23531, 0.452218
-1.23532, 0.452233
-1.23533, 0.452246
-1.23533, 0.452253
-1.23534, 0.452259
-1.23534, 0.452263
-1.23534, 0.452271
-1.23534, 0.452278
-1.23534, 0.452287
-1.23534, 0.452294
-1.23534, 0.452296
-1.23532, 0.452294
-1.23532, 0.452292
-1.23531, 0.452293
-1.23531, 0.452294
-1.23531, 0.452295
-1.23531, 0.452292
-1.23531, 0.452288
-1.23531, 0.452284
-1.23531, 0.452276
-1.23531, 0.452278
-1.23531, 0.452285
-1.23531, 0.452289
-1.23531, 0.452291
-1.23532, 0.452301
-1.23532, 0.452311
-1.23532, 0.452317
-1.23532, 0.452324
-1.23533, 0.452334
-1.23534, 0.452344
-1.23534, 0.452356
-1.23535, 0.452368
-1.23536, 0.45238
-1.23537, 0.45239
-1.23537, 0.452398
-1.23537, 0.452409
-1.23538, 0.452422
-1.23538, 0.452434
-1.23539, 0.452444
-1.23541, 0.452457
-1.23541, 0.452468
-1.23541, 0.452476
-1.23542, 0.452484
-1.23542, 0.452494
-1.23542, 0.452504
-1.23542, 0.452517
-1.23542, 0.452525
-1.23542, 0.452532
-1.23543, 0.452539
-1.23543, 0.452543
-1.23543, 0.452546
-1.23544, 0.452547
-1.23545, 0.45255
-1.23545, 0.452552
-1.23545, 0.452551
-1.23544, 0.452548
-1.23544, 0.452539
-1.23543, 0.452524
-1.23543, 0.452514
-1.23543, 0.452503
-1.23543, 0.452498
-1.23542, 0.452489
-1.23541, 0.452478
-1.23541, 0.452466
-1.2354, 0.452456
-1.2354, 0.45245
-1.23539, 0.452448
-1.23538, 0.452445
-1.23537, 0.452439
-1.23537, 0.452437
-1.23537, 0.452437
-1.23536, 0.452438
-1.23536, 0.452442
-1.23537, 0.452452
-1.23537, 0.452461
-1.23537, 0.452466
-1.23537, 0.452475
-1.23538, 0.452485
-1.23538, 0.452495
-1.23539, 0.452505
-1.23539, 0.452516
-1.2354, 0.452523
-1.2354, 0.452526
-1.23541, 0.452529
-1.23541, 0.452531
-1.23541, 0.452533
-1.23541, 0.452532
-1.23541, 0.452531
-1.23541, 0.452531
-1.23541, 0.452532
-1.23542, 0.45253
-1.23542, 0.452521
-1.23541, 0.452505
-1.2354, 0.452487
-1.2354, 0.452475
-1.2354, 0.45247
-1.2354, 0.452466
-1.2354, 0.452464
-1.23541, 0.452467
-1.23541, 0.452465
-1.2354, 0.452462
-1.2354, 0.45246
-1.2354, 0.452458
-1.2354, 0.452454
-1.23541, 0.452453
-1.23541, 0.452454
-1.23541, 0.452456
-1.23541, 0.452461
-1.23542, 0.452468
-1.23542, 0.452476
-1.23543, 0.452487
-1.23544, 0.4525
-1.23546, 0.452514
-1.23547, 0.452529
-1.23547, 0.452543
-1.23548, 0.452556
-1.23549, 0.452568
-1.2355, 0.452578
-1.23551, 0.452589
-1.23551, 0.452598
-1.23551, 0.452606
-1.23551, 0.452613
-1.23551, 0.452616
-1.23551, 0.452614
-1.2355, 0.452612
-1.2355, 0.452613
-1.2355, 0.452617
-1.23551, 0.452622
-1.23551, 0.452625
-1.23551, 0.452621
-1.2355, 0.452614
-1.2355, 0.452603
-1.23549, 0.452589
-1.23549, 0.452578
-1.23549, 0.452569
-1.23548, 0.452568
-1.23548, 0.452563
-1.23548, 0.452564
-1.23548, 0.452554
-1.23547, 0.452537
-1.23548, 0.452521
-1.23548, 0.452507
-1.23547, 0.452496
-1.23547, 0.45249
-1.23547, 0.452485
-1.23547, 0.452485
-1.23547, 0.452486
-1.23546, 0.452485
-1.23546, 0.452481
-1.23546, 0.45248
-1.23547, 0.452486
-1.23547, 0.452489
-1.23547, 0.452489
-1.23546, 0.452488
-1.23546, 0.452489
-1.23546, 0.452492
-1.23546, 0.452494
-1.23547, 0.452499
-1.23547, 0.452501
-1.23546, 0.4525
-1.23546, 0.4525
-1.23546, 0.452497
-1.23546, 0.452494
-1.23547, 0.452491
-1.23546, 0.452486
-1.23546, 0.45248
-1.23545, 0.452472
-1.23545, 0.452464
-1.23544, 0.452453
-1.23544, 0.452447
-1.23543, 0.452445
-1.23543, 0.452441
-1.23543, 0.452436
-1.23543, 0.452435
-1.23542, 0.452432
-1.23542, 0.452429
-1.23542, 0.452427
-1.23542, 0.452427
-1.23542, 0.452428
-1.23542, 0.452429
-1.23543, 0.452435
-1.23543, 0.452438
-1.23542, 0.452434
-1.23542, 0.452427
-1.23542, 0.452418
-1.23542, 0.45241
-1.23542, 0.452406
-1.23542, 0.452403
-1.23542, 0.452398
-1.23541, 0.452392
-1.2354, 0.452385
-1.2354, 0.452377
-1.23539, 0.452367
-1.23538, 0.452359
-1.23538, 0.452353
-1.23537, 0.452344
-1.23536, 0.452333
-1.23536, 0.452324
-1.23535, 0.452321
-1.23535, 0.452325
-1.23535, 0.452327
-1.23536, 0.452328
-1.23536, 0.452328
-1.23535, 0.452327
-1.23535, 0.452326
-1.23535, 0.452331
-1.23535, 0.452339
-1.23535, 0.452348
-1.23535, 0.452358
-1.23536, 0.45237
-1.23537, 0.452384
-1.23538, 0.452398
-1.23539, 0.452411
-1.2354, 0.452424
-1.2354, 0.452435
-1.23541, 0.452444
-1.23541, 0.452456
-1.23542, 0.45247
-1.23543, 0.452485
-1.23544, 0.4525
-1.23545, 0.452513
-1.23546, 0.452528
-1.23546, 0.452541
-1.23547, 0.452554
-1.23548, 0.452568
-1.23549, 0.452581
-1.2355, 0.452597
-1.23551, 0.452612
-1.23552, 0.452625
-1.23553, 0.452641
-1.23554, 0.452657
-1.23555, 0.452673
-1.23556, 0.452687
-1.23557, 0.452698
-1.23558, 0.452709
-1.23558, 0.452718
-1.23559, 0.452731
-1.23559, 0.452744
-1.2356, 0.452759
-1.23561, 0.452775
-1.23562, 0.452791
-1.23564, 0.452806
-1.23565, 0.452821
-1.23566, 0.452838
-1.23568, 0.452855
-1.23569, 0.452872
-1.2357, 0.452885
-1.23571, 0.452898
-1.23572, 0.452912
-1.23572, 0.452924
-1.23573, 0.452932
-1.23573, 0.452939
-1.23574, 0.452951
-1.23576, 0.452966
-1.23577, 0.452978
-1.23577, 0.452989
-1.23578, 0.452999
-1.23578, 0.453011
-1.23579, 0.453025
-1.2358, 0.453042
-1.23582, 0.453059
-1.23582, 0.453064
-1.23582, 0.453063
-1.23582, 0.453066
-1.23581, 0.453068
-1.2358, 0.453068
-1.2358, 0.453074
-1.23581, 0.453084
-1.23581, 0.453093
-1.23581, 0.453094
-1.23582, 0.453098
-1.23582, 0.453107
-1.23582, 0.453114
-1.23582, 0.453118
-1.23581, 0.453123
-1.23581, 0.453126
-1.2358, 0.453131
-1.2358, 0.453141
-1.2358, 0.453151
-1.2358, 0.453161
-1.2358, 0.453167
-1.2358, 0.453177
-1.23581, 0.453188
-1.23582, 0.453203
-1.23583, 0.453215
-1.23583, 0.453225
-1.23584, 0.453232
-1.23584, 0.453235
-1.23584, 0.45324
-1.23585, 0.453248
-1.23585, 0.453257
-1.23584, 0.453262
-1.23584, 0.453268
-1.23584, 0.453274
-1.23584, 0.453284
-1.23585, 0.453298
-1.23586, 0.453313
-1.23587, 0.453329
-1.23589, 0.453344
-1.2359, 0.453357
-1.23591, 0.453371
-1.23592, 0.453384
-1.23593, 0.453395
-1.23593, 0.453404
-1.23593, 0.453411
-1.23594, 0.453417
-1.23594, 0.453419
-1.23594, 0.453419
-1.23593, 0.453422
-1.23593, 0.453428
-1.23594, 0.453436
-1.23594, 0.453439
-1.23595, 0.453444
-1.23596, 0.453446
-1.23596, 0.453442
-1.23596, 0.453439
-1.23596, 0.453439
-1.23596, 0.453437
-1.23596, 0.453437
-1.23596, 0.45343
-1.23596, 0.453427
-1.23595, 0.453425
-1.23595, 0.453427
-1.23595, 0.45343
-1.23594, 0.453427
-1.23594, 0.453421
-1.23594, 0.453417
-1.23593, 0.453406
-1.23593, 0.453395
-1.23593, 0.453386
-1.23593, 0.453375
-1.23593, 0.453364
-1.23593, 0.453352
-1.23593, 0.453339
-1.23592, 0.453327
-1.23592, 0.453319
-1.23592, 0.453315
-1.23592, 0.453314
-1.23592, 0.453315
-1.23592, 0.453317
-1.23592, 0.453322
-1.23592, 0.453326
-1.23592, 0.45333
-1.23593, 0.453333
-1.23593, 0.453332
-1.23594, 0.453334
-1.23594, 0.453338
-1.23595, 0.453344
-1.23596, 0.453352
-1.23596, 0.453363
-1.23597, 0.453372
-1.23598, 0.453386
-1.23598, 0.453397
-1.23599, 0.453405
-1.23599, 0.453405
-1.23598, 0.453404
-1.23598, 0.453403
-1.23598, 0.453406
-1.23599, 0.453414
-1.23599, 0.453423
-1.236, 0.453436
-1.23601, 0.453448
-1.23602, 0.45346
-1.23602, 0.45347
-1.23602, 0.453477
-1.23602, 0.453482
-1.23602, 0.453488
-1.23602, 0.453494
-1.23602, 0.453499
-1.23601, 0.453506
-1.23602, 0.453516
-1.23602, 0.453529
-1.23603, 0.453543
-1.23604, 0.453558
-1.23606, 0.453575
-1.23607, 0.453591
-1.23607, 0.453602
-1.23608, 0.453611
-1.23608, 0.453613
-1.23608, 0.453612
-1.23607, 0.453609
-1.23607, 0.45361
-1.23607, 0.453615
-1.23607, 0.453623
-1.23607, 0.453631
-1.23608, 0.453639
-1.23608, 0.453645
-1.23608, 0.45365
-1.23608, 0.453652
-1.23607, 0.453653
-1.23607, 0.453656
-1.23607, 0.453659
-1.23607, 0.453651
-1.23606, 0.453637
-1.23605, 0.453619
-1.23605, 0.453601
-1.23604, 0.453588
-1.23603, 0.453572
-1.23603, 0.453556
-1.23602, 0.453538
-1.23602, 0.45352
-1.23601, 0.453506
-1.236, 0.453492
-1.23599, 0.453484
-1.23599, 0.453471
-1.23598, 0.453454
-1.23597, 0.453437
-1.23596, 0.453424
-1.23596, 0.453418
-1.23597, 0.453414
-1.23596, 0.453409
-1.23596, 0.453397
-1.23596, 0.45338
-1.23596, 0.453365
-1.23596, 0.453354
-1.23596, 0.453343
-1.23596, 0.453331
-1.23595, 0.453313
-1.23594, 0.453295
-1.23593, 0.453279
-1.23593, 0.453262
-1.23592, 0.453248
-1.23592, 0.453233
-1.23592, 0.453221
-1.23592, 0.453207
-1.23592, 0.453192
-1.23591, 0.453178
-1.23591, 0.453164
-1.23591, 0.453151
-1.23591, 0.453136
-1.23592, 0.453118
-1.23592, 0.453105
-1.23591, 0.453095
-1.23591, 0.453089
-1.23591, 0.453084
-1.23591, 0.453079
-1.23591, 0.453079
-1.23592, 0.453082
-1.23592, 0.45308
-1.23592, 0.453077
-1.23592, 0.453072
-1.23592, 0.453064
-1.23592, 0.453056
-1.23592, 0.453051
-1.23592, 0.453048
-1.23592, 0.453041
-1.23592, 0.453033
-1.23592, 0.453039
-1.23592, 0.453047
-1.23593, 0.453055
-1.23593, 0.453063
-1.23593, 0.453067
-1.23593, 0.453074
-1.23594, 0.45308
-1.23594, 0.453091
-1.23595, 0.453106
-1.23596, 0.45312
-1.23597, 0.453135
-1.23598, 0.453148
-1.23599, 0.453159
-1.23599, 0.453167
-1.23599, 0.453174
-1.236, 0.45318
-1.236, 0.453189
-1.23601, 0.453198
-1.23602, 0.453202
-1.23603, 0.45321
-1.23603, 0.453215
-1.23604, 0.453216
-1.23604, 0.453216
-1.23604, 0.453216
-1.23605, 0.45322
-1.23606, 0.453227
-1.23606, 0.453228
-1.23605, 0.453227
-1.23605, 0.453221
-1.23604, 0.453216
-1.23604, 0.453214
-1.23603, 0.453214
-1.23603, 0.453213
-1.23603, 0.453211
-1.23603, 0.453208
-1.23603, 0.453209
-1.23604, 0.453211
-1.23604, 0.45321
-1.23603, 0.453204
-1.23603, 0.453201
-1.23602, 0.453199
-1.23602, 0.453195
-1.23601, 0.453189
-1.23601, 0.453183
-1.236, 0.453176
-1.23599, 0.45317
-1.23599, 0.453166
-1.23599, 0.45316
-1.23598, 0.453146
-1.23598, 0.45313
-1.23597, 0.453112
-1.23597, 0.453097
-1.23596, 0.453084
-1.23595, 0.453069
-1.23595, 0.453053
-1.23595, 0.453041
-1.23594, 0.453037
-1.23594, 0.453036
-1.23593, 0.453034
-1.23593, 0.453032
-1.23593, 0.453031
-1.23592, 0.453028
-1.23592, 0.453017
-1.23591, 0.453004
-1.2359, 0.452988
-1.23589, 0.452975
-1.23588, 0.452964
-1.23587, 0.452957
-1.23586, 0.452951
-1.23586, 0.452942
-1.23586, 0.452936
-1.23586, 0.452932
-1.23586, 0.452929
-1.23585, 0.452924
-1.23584, 0.452922
-1.23584, 0.452919
-1.23584, 0.452919
-1.23584, 0.452917
-1.23583, 0.452911
-1.23582, 0.452908
-1.23582, 0.452907
-1.23582, 0.452906
-1.23582, 0.452907
-1.23582, 0.45291
-1.23582, 0.45291
-1.23582, 0.452914
-1.23582, 0.452918
-1.23582, 0.452923
-1.23581, 0.45292
-1.2358, 0.452917
-1.23579, 0.452918
-1.23578, 0.452923
-1.23579, 0.452931
-1.2358, 0.452938
-1.23581, 0.452943
-1.23582, 0.452951
-1.23582, 0.452959
-1.23582, 0.452967
-1.23583, 0.452977
-1.23583, 0.452987
-1.23584, 0.453002
-1.23585, 0.453017
-1.23586, 0.45303
-1.23587, 0.453045
-1.23588, 0.453055
-1.23588, 0.453062
-1.23588, 0.453068
-1.23588, 0.453071
-1.23588, 0.453074
-1.23588, 0.453077
-1.23588, 0.453081
-1.23589, 0.453083
-1.23588, 0.453079
-1.23589, 0.453072
-1.23588, 0.453063
-1.23588, 0.45305
-1.23587, 0.453035
-1.23585, 0.45302
-1.23584, 0.453009
-1.23583, 0.453
-1.23582, 0.452992
-1.2358, 0.452982
-1.23578, 0.45297
-1.23577, 0.452958
-1.23576, 0.452944
-1.23576, 0.452927
-1.23575, 0.452913
-1.23574, 0.4529
-1.23574, 0.452887
-1.23573, 0.452873
-1.23572, 0.45286
-1.23572, 0.452845
-1.23572, 0.452835
-1.23571, 0.452828
-1.2357, 0.452822
-1.2357, 0.452822
-1.23569, 0.452824
-1.23569, 0.452826
-1.23568, 0.452825
-1.23568, 0.452823
-1.23567, 0.452821
-1.23567, 0.452826
-1.23566, 0.45283
-1.23566, 0.452835
-1.23567, 0.452843
-1.23567, 0.452853
-1.23567, 0.452858
-1.23567, 0.452863
-1.23567, 0.452866
-1.23567, 0.452873
-1.23567, 0.452879
-1.23567, 0.452889
-1.23568, 0.4529
-1.23568, 0.452913
-1.23569, 0.452922
-1.2357, 0.452931
-1.2357, 0.452941
-1.23571, 0.452953
-1.23572, 0.452965
-1.23572, 0.452975
-1.23573, 0.452983
-1.23573, 0.452991
-1.23574, 0.453
-1.23575, 0.45301
-1.23576, 0.453025
-1.23577, 0.45304
-1.23577, 0.453051
-1.23578, 0.453063
-1.23579, 0.453078
-1.2358, 0.453091
-1.23581, 0.453103
-1.23581, 0.453113
-1.23581, 0.453121
-1.23582, 0.453128
-1.23583, 0.453138
-1.23583, 0.453143
-1.23582, 0.45314
-1.23582, 0.45314
-1.23582, 0.453145
-1.23583, 0.45315
-1.23583, 0.453156
-1.23583, 0.453165
-1.23584, 0.453177
-1.23584, 0.453187
-1.23585, 0.4532
-1.23586, 0.453214
-1.23587, 0.453228
-1.23588, 0.453242
-1.23589, 0.453255
-1.2359, 0.453267
-1.23591, 0.453278
-1.2359, 0.453284
-1.2359, 0.453292
-1.23591, 0.453303
-1.23591, 0.453312
-1.23592, 0.453321
-1.23592, 0.453331
-1.23593, 0.453343
-1.23594, 0.453355
-1.23595, 0.453368
-1.23596, 0.453381
-1.23597, 0.453395
-1.23598, 0.453406
-1.23599, 0.453414
-1.23599, 0.453423
-1.23601, 0.453436
-1.23602, 0.453449
-1.23603, 0.453463
-1.23603, 0.453473
-1.23604, 0.453483
-1.23605, 0.453495
-1.23606, 0.453508
-1.23606, 0.453515
-1.23606, 0.453522
-1.23607, 0.45353
-1.23607, 0.453539
-1.23607, 0.453546
-1.23607, 0.453546
-1.23606, 0.453547
-1.23606, 0.453549
-1.23605, 0.453552
-1.23604, 0.453558
-1.23604, 0.453565
-1.23605, 0.453574
-1.23606, 0.453587
-1.23606, 0.4536
-1.23607, 0.453614
-1.23608, 0.453629
-1.2361, 0.453645
-1.23611, 0.45366
-1.23612, 0.453674
-1.23612, 0.453686
-1.23614, 0.4537
-1.23614, 0.45371
-1.23615, 0.45372
-1.23616, 0.453734
-1.23616, 0.453745
-1.23617, 0.453756
-1.23617, 0.453763
-1.23618, 0.453772
-1.23618, 0.453781
-1.23619, 0.453789
-1.23619, 0.453797
-1.23619, 0.453802
-1.23619, 0.453807
-1.2362, 0.453816
-1.23622, 0.453833
-1.23623, 0.453848
-1.23624, 0.453862
-1.23625, 0.453874
-1.23626, 0.453886
-1.23627, 0.453897
-1.23627, 0.453907
-1.23628, 0.453917
-1.23628, 0.453924
-1.23628, 0.453928
-1.23628, 0.453936
-1.23628, 0.45394
-1.23628, 0.453945
-1.23629, 0.453958
-1.2363, 0.453971
-1.23631, 0.453986
-1.23632, 0.454001
-1.23633, 0.454014
-1.23634, 0.454027
-1.23634, 0.454035
-1.23634, 0.454043
-1.23634, 0.454048
-1.23634, 0.454052
-1.23634, 0.454055
-1.23635, 0.454057
-1.23635, 0.454058
-1.23634, 0.454057
-1.23634, 0.454057
-1.23634, 0.454061
-1.23634, 0.454064
-1.23634, 0.454062
-1.23634, 0.454063
-1.23633, 0.454065
-1.23633, 0.454067
-1.23634, 0.454068
-1.23633, 0.454069
-1.23634, 0.454075
-1.23634, 0.45408
-1.23633, 0.454084
-1.23633, 0.454087
-1.23632, 0.454087
-1.23632, 0.454089
-1.23632, 0.45409
-1.23632, 0.454097
-1.23632, 0.454105
-1.23633, 0.45411
-1.23633, 0.454112
-1.23633, 0.454117
-1.23633, 0.454124
-1.23633, 0.454132
-1.23634, 0.454139
-1.23634, 0.454144
-1.23634, 0.454149
-1.23634, 0.454155
-1.23634, 0.454161
-1.23634, 0.454167
-1.23634, 0.454172
-1.23634, 0.45418
-1.23635, 0.454193
-1.23636, 0.454208
-1.23636, 0.454221
-1.23637, 0.454233
-1.23638, 0.454243
-1.23639, 0.454253
-1.23639, 0.454262
-1.23639, 0.454262
-1.23638, 0.454257
-1.23638, 0.454248
-1.23637, 0.454239
-1.23637, 0.454236
-1.23637, 0.454231
-1.23636, 0.454224
-1.23635, 0.454214
-1.23635, 0.454207
-1.23635, 0.454203
-1.23635, 0.4542
-1.23635, 0.454197
-1.23634, 0.454191
-1.23633, 0.454181
-1.23633, 0.454172
-1.23633, 0.454166
-1.23633, 0.454155
-1.23632, 0.454143
-1.23631, 0.45413
-1.23631, 0.454115
-1.2363, 0.4541
-1.2363, 0.454084
-1.2363, 0.454066
-1.23629, 0.454051
-1.23629, 0.454043
-1.23629, 0.454036
-1.23628, 0.454027
-1.23628, 0.454022
-1.23629, 0.454024
-1.23629, 0.454027
-1.23629, 0.454032
-1.23629, 0.454035
-1.23628, 0.454038
-1.23628, 0.454044
-1.23629, 0.454054
-1.23629, 0.454063
-1.23629, 0.454065
-1.23629, 0.454063
-1.23628, 0.454058
-1.23628, 0.454054
-1.23628, 0.454053
-1.23628, 0.454048
-1.23628, 0.454046
-1.23627, 0.454043
-1.23627, 0.45404
-1.23627, 0.45403
-1.23627, 0.454022
-1.23626, 0.454016
-1.23626, 0.454011
-1.23625, 0.454007
-1.23624, 0.453995
-1.23623, 0.453986
-1.23623, 0.453978
-1.23623, 0.453972
-1.23623, 0.453972
-1.23623, 0.453977
-1.23623, 0.453984
-1.23623, 0.453989
-1.23624, 0.453994
-1.23624, 0.453999
-1.23625, 0.454006
-1.23626, 0.454016
-1.23627, 0.454028
-1.23629, 0.454042
-1.2363, 0.454054
-1.23631, 0.454068
-1.23632, 0.454079
-1.23633, 0.454092
-1.23634, 0.454108
-1.23635, 0.454121
-1.23636, 0.454132
-1.23637, 0.454142
-1.23638, 0.454151
-1.23639, 0.454161
-1.2364, 0.454168
-1.23641, 0.454176
-1.23641, 0.454183
-1.23642, 0.45419
-1.23642, 0.454196
-1.23643, 0.454208
-1.23643, 0.454221
-1.23644, 0.454232
-1.23644, 0.454242
-1.23645, 0.454253
-1.23646, 0.454264
-1.23646, 0.454274
-1.23647, 0.454281
-1.23647, 0.454287
-1.23646, 0.454288
-1.23646, 0.454286
-1.23646, 0.454283
-1.23646, 0.454281
-1.23646, 0.454279
-1.23646, 0.454277
-1.23646, 0.454276
-1.23645, 0.454275
-1.23645, 0.454275
-1.23645, 0.454281
-1.23646, 0.454285
-1.23646, 0.45429
-1.23646, 0.454295
-1.23647, 0.454299
-1.23647, 0.454299
-1.23646, 0.454298
-1.23646, 0.454295
-1.23646, 0.454293
-1.23645, 0.454287
-1.23644, 0.454281
-1.23643, 0.454273
-1.23643, 0.454257
-1.23642, 0.454244
-1.23641, 0.454234
-1.2364, 0.454221
-1.2364, 0.454211
-1.2364, 0.4542
-1.2364, 0.454189
-1.23639, 0.454177
-1.23639, 0.454165
-1.23639, 0.454154
-1.23639, 0.454143
-1.23639, 0.454134
-1.23639, 0.454118
-1.23639, 0.454102
-1.23639, 0.454086
-1.23638, 0.454068
-1.23637, 0.454052
-1.23637, 0.454036
-1.23636, 0.454021
-1.23636, 0.454004
-1.23635, 0.453988
-1.23635, 0.45397
-1.23635, 0.453955
-1.23635, 0.453938
-1.23634, 0.45392
-1.23633, 0.453905
-1.23633, 0.453891
-1.23632, 0.453882
-1.23632, 0.453879
-1.23633, 0.453877
-1.23633, 0.453879
-1.23633, 0.453881
-1.23633, 0.453889
-1.23633, 0.453895
-1.23633, 0.453902
-1.23633, 0.453911
-1.23633, 0.45392
-1.23634, 0.453922
-1.23634, 0.453917
-1.23633, 0.453909
-1.23633, 0.453902
-1.23632, 0.453901
-1.23632, 0.453901
-1.23632, 0.453898
-1.23632, 0.453895
-1.23632, 0.453896
-1.23632, 0.453894
-1.23631, 0.453891
-1.23631, 0.453888
-1.23631, 0.453884
-1.23631, 0.45388
-1.2363, 0.453876
-1.23631, 0.453874
-1.23631, 0.453871
-1.23631, 0.45386
-1.23631, 0.453849
-1.23631, 0.453838
-1.23631, 0.453831
-1.23631, 0.453823
-1.2363, 0.453814
-1.2363, 0.453807
-1.2363, 0.453804
-1.23629, 0.453799
-1.23629, 0.453792
-1.23629, 0.453787
-1.23629, 0.453787
-1.23629, 0.45379
-1.23629, 0.453796
-1.23629, 0.453806
-1.23629, 0.453813
-1.2363, 0.453821
-1.2363, 0.453831
-1.2363, 0.453839
-1.2363, 0.453847
-1.2363, 0.453849
-1.23629, 0.45385
-1.23628, 0.453853
-1.23628, 0.453859
-1.23628, 0.453864
-1.23628, 0.453869
-1.23628, 0.453877
-1.23628, 0.453886
-1.23629, 0.453894
-1.23629, 0.453899
-1.23629, 0.453902
-1.23629, 0.453906
-1.23629, 0.453915
-1.23629, 0.453918
-1.23629, 0.453917
-1.23629, 0.453918
-1.23628, 0.453914
-1.23627, 0.453908
-1.23627, 0.453906
-1.23626, 0.453907
-1.23625, 0.453904
-1.23624, 0.453899
-1.23624, 0.453906
-1.23624, 0.45391
-1.23624, 0.453911
-1.23624, 0.453912
-1.23623, 0.453911
-1.23622, 0.45391
-1.23622, 0.453908
-1.23622, 0.45391
-1.23622, 0.453912
-1.23622, 0.453912
-1.23621, 0.45391
-1.23621, 0.453905
-1.2362, 0.453903
-1.2362, 0.4539
-1.23619, 0.453903
-1.23619, 0.453912
-1.2362, 0.453919
-1.2362, 0.453931
-1.2362, 0.45394
-1.23619, 0.453946
-1.23619, 0.453953
-1.23619, 0.45396
-1.2362, 0.453968
-1.23619, 0.453973
-1.23619, 0.453976
-1.23618, 0.453979
-1.23619, 0.453989
-1.23619, 0.454
-1.23619, 0.454005
-1.23619, 0.454011
-1.2362, 0.454018
-1.23621, 0.454028
-1.23621, 0.454039
-1.23623, 0.454054
-1.23624, 0.454069
-1.23624, 0.454081
